V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_706_WT_Stem -3.93042557859801 3.40847893404512 1.37307986421766 8.80689026621805 1.24247363155726 2.28414334478516 -0.14449928359152 -2.93979135049325 1.68776344841732 4.88615634183804 -1.07681867266438 3.15561059366102 0.523259444276748 -0.181333997388103 -0.222127765240855 -1.43031868858728 1.81503361372465 -4.12465600962892 2.10544006701797 1.55056266908688 -0.214161674799743 -1.58589417111564 -0.646811891040143 -0.0511670789836979 3.95168262130103 -4.31677802286768 2.24614393913053 -2.7816578739349 1.97103537456797 -0.480002986467449 -2.06357893938395 2.90177265310524 3.38953256803726 -4.04010540705278 1.31529459458656 -0.732996501923105 1.45023488966483 2.3263090497651 -0.798781664706488 0.128913334960567 -2.29114216812453 -1.88860827691862 3.54568567198519 -1.618036596219 2.22340943339403 2.11127563850135 2.43521857144522 4.49199696154464 4.095442882656 -2.11288286154082 -3.40797326676733 -0.337961215338712 5.47964938776585 -2.04197847959784 7.32380760201487 -4.6639504141481 1.8497157402328 0.835564628760767 2.64675785235599 -5.29649421814677 -0.825924781555248 1.04118260245033 0.7470038487029 1.36653288165036 1.19901920554297 5.83871477156739 3.29484047441055 -3.41546809670216 -5.75740255905168 -1.76466893122148 -1.91461834260284 2.61188244912399 -6.85186616287856 4.68279006734798 0.528645949765829 1.05052928767607 3.22011243712014 -4.04873853146968 -3.34647044924445 -1.25389581908922 -0.385410414115859 -4.00288495431441 2.84226168262893 5.75341196557878 -4.1283300999683 -5.37969558787255 1.09730292564796 1.45812191313359 2.87628634775794 -3.36871270986935 5.53185185427221 5.97407467831014 5.34570971244273 -0.376204554337212 1.3518198943799 -1.28174547401131 -4.67924312429116 4.52411469258344 5.8752965776122 4.19482272292763
SI_707_WT_Stem -8.08474313729037 8.56284719433237 -8.01561436920008 -7.51877951302599 0.158366720480438 7.55493221513584 -4.10803668510805 -7.03823511873 2.29797402976773 1.81786934622763 0.792471103976505 4.54866200649513 1.69272175849907 -0.307528731823019 0.824114869745187 0.909442599108385 -1.16577979848146 -2.46939194087916 1.53512223085967 0.903074703473329 -0.533783569216866 -0.842595512878326 -0.222957606348805 -0.740761014804229 1.93454294494366 -2.33698428839454 1.27154920788279 -1.90872647736984 1.10694332342548 -1.00610447476617 -1.02787169319611 -0.405480898996755 -3.9462859345125 -1.13645915645057 -1.98162031758101 -0.348250098110917 0.56486714338385 2.95080656745576 1.0788101930174 -2.65349991562359 -1.2727627216219 -1.48648736554418 -0.880815295506936 0.537683402340817 -0.0820126353539845 1.05584668722959 -2.74221360566775 0.332461663729685 1.59109142240635 2.16180711480875 -1.65684989057559 1.6003159393976 -0.77727835307819 -0.403985521484377 0.426710664165607 -0.808098592454075 0.655055019291446 -1.67039890853865 1.07240506744302 1.62381180092425 -2.73351811326256 2.96503468594065 0.49463126986869 -0.390720149655286 -1.43931879883661 -0.0266523421294482 0.669456657755163 1.46997650364072 1.89889743860169 -1.81161493327259 1.07656368800981 0.00149570779329995 1.53231713453251 1.53752718889225 -0.752435469121618 -0.642755499242172 -0.305823100469628 -0.0358652788235554 0.397190834978297 1.03535623000601 1.21596305799072 1.76619376891957 -0.499280950642924 2.43747470753831 1.18386144021778 -0.977658546138398 0.0939446555848242 0.200004532834507 1.71010370859478 -1.72377816588399 -1.13436647131665 0.54312261472801 -1.6496122209199 0.0341565603793236 1.40514848905813 0.0419034996522876 -0.558586962170886 1.36450258543467 1.68375871159729 -1.85126582203307
SI_708_WT_Stem -4.48823060215189 4.64066149249122 1.05324013838029 11.1713452677424 2.61503300487473 1.78944891502264 0.303255642119476 -5.67434020024204 0.0935199416695832 5.05320109594021 2.13465832629434 2.6865758551746 0.474261997608609 2.95454680417962 3.87305914945867 -1.49277026851654 0.770059581298441 -2.46669167145595 0.133477652696571 2.50078268032158 -0.118660289640173 0.959643234101905 -2.27384483911668 -2.7587872992799 -1.77662644091727 -1.66687014011345 0.758251299684746 -3.5588980676071 4.14072941249719 -4.06764284004039 -0.159629106509485 2.8512771460613 0.113336560507402 -1.5164392755104 2.50533424748022 -2.48390283847182 -0.613966106392153 -2.61526576191568 -1.63876177022168 4.06032151487192 -3.93625595099853 -2.75536221699955 2.02670617007996 4.07630481112234 2.52579186606357 3.499255250445 8.01320032110101 1.98607882249724 9.21464449734774 1.37090590029579 -5.87138991012535 7.42327966209274 -1.55926439640291 -2.10118544737539 0.125089427151129 2.42141143741205 3.6512696343534 -2.34879781111208 -0.322228625373835 -3.33433375103522 -2.82765484243097 4.91195169902403 -7.15284917673049 -8.18101495809723 0.398968564070401 -5.85829367301866 -2.10439992389489 -6.71748066331368 -4.05085131356202 3.05455406752872 2.90350664973264 -3.87929845945986 -0.131331289478188 2.14764261513485 -3.81977183409907 5.4293954652971 0.715758087626092 -4.76215259851745 0.943483007703897 6.25127068803733 4.60709878428425 6.6036673328053 5.2233059863018 2.08602106185373 -4.64534718849552 1.26031543196721 2.4055591398047 -0.194035344307705 -3.92526822748259 4.34973761875273 6.80971423321072 -0.0383575836987184 -6.3040064921623 -2.32421728190879 -0.223038739621007 5.71797764457584 5.88404664680611 -2.93437752965306 -2.63578382210613 3.65165541423047
SI_709_WT_Stem -4.79941907696739 3.2429819397392 1.3058487746446 8.0793118920302 1.25483731063425 1.51479544530102 -2.10321858001955 -1.27290094426596 1.21138239662433 0.527686222673382 1.42448408323786 1.46680893856255 0.168847036832155 0.47910030126983 1.05107955998648 -0.39901743579294 -0.0541794497010374 -0.41221794490136 -0.114971152522091 2.22048431484309 -0.883215472425911 -1.4197283037089 0.244528663159669 -0.211393943128672 0.697104026288184 -0.867343561339759 0.326895048846369 -2.08759516538017 0.927684257489696 1.50090872397666 1.19149838242896 0.976381942554766 2.33038715755595 1.14635045280395 -0.341117039134741 -0.959993328528049 0.669497920102905 -0.317196418483037 -0.280576615132492 0.185817745806024 0.739409849445776 -0.707295711004763 -1.85764123118945 -0.637049324659953 1.89881198296971 -0.956639515309472 -0.76047102002738 -0.736630434746024 0.533809110134055 -2.07084664823552 -0.393723691645177 0.408868452887947 0.0777245654408319 -1.94548497792934 -0.658590114206862 0.568119359515086 -1.09002100913104 1.20018544098001 -0.990415562840714 0.451393208622544 1.70164076915608 0.0551251646265492 2.09976105401959 5.15720409976777 -1.43408945620954 -0.311721234925556 0.543206636461773 0.0821446727524086 -2.56966828175502 -0.373707662802114 1.74427324455682 -1.26199417359781 0.86991316363333 0.0943115418361576 -2.71994246440823 -0.577734866178571 0.754162491743111 0.621570327537177 1.53684717549724 2.05761024449857 -0.931615830275223 -0.687462865662413 -0.313011360055927 1.10904959545913 2.85452743847902 0.305169871766152 1.00929890931865 -1.80669726680464 -0.364304394436932 1.13857332026718 -0.519519424866003 -2.25316240129707 0.487172430778179 0.0921712691604643 -1.78212341064024 1.52774466448836 -2.29623271546791 -1.54411679278617 -0.252274828463758 -1.31927675433427
SI_710_WT_Stem -10.8082401679856 9.02995883171197 -13.1117054983097 -13.341810567108 0.710684025696757 4.48513181943571 -1.54857520254178 -4.40598452716668 0.695313963655363 2.80231737162248 0.660627521046076 2.54063275052404 1.8937671467024 0.0586933963893589 0.254083054358263 1.18878017357835 3.35610160870354 0.0235972682838953 0.748010810103895 1.97803641550385 -1.81870741445147 0.553643770932113 1.39902345112694 -0.435684415332003 1.77074608046425 0.426968025956758 -0.538259737132332 -1.22520081492304 1.35682618287922 0.564546595981792 -1.1047174894771 1.18355180717808 2.36411375020105 -1.75966988856559 -0.524523778142305 2.03877823957317 -0.470473480123549 -1.79928218040706 0.303623859371172 0.178242664404129 1.18310706185872 1.12802284610332 -1.47729737835474 0.410292572620295 2.40631114549688 1.04272445409978 0.529035913845764 2.17198339532145 1.93058568014603 2.75806545718139 -1.06658978679778 -0.126021385586041 -0.28932464895294 0.339686550787229 -0.0127154157669365 -1.1692407245086 -0.220077944594711 -0.569995887705229 2.25367839379144 1.18330472967637 1.08065282623496 -0.371705975262059 -1.83905338604118 2.27955576077526 2.47523437791248 -1.96890838237711 1.11990250120053 -1.96398389875803 0.646113849605898 0.956057176510734 -0.288100202896519 2.21020993598866 -0.343860406617092 1.38268256958431 0.985048095674971 1.23408711931494 -2.7332199954543 -0.346138624085249 -1.0348565569432 -2.11102567184422 -1.17216761895957 2.03412212752689 0.230642493069794 -1.24570323027756 0.0969894482101126 -0.179601228248958 -1.44660808169735 0.297655113341035 -1.42640667651334 -0.986559795346784 -0.0235290295805563 1.3786256578207 -1.35086362846392 0.178541257997485 0.0808429403437272 0.917160910338237 2.4975598770232 -2.09225984551884 0.638626339253914 -3.51441786480062
SI_711_WT_Stem -5.00388161180445 3.34126848845202 -1.56859194435733 9.53884172461017 2.018655318673 -2.72572283661016 2.50098931033217 -0.761932985961203 1.51919109165786 3.24915307855439 -0.641271816487776 3.25544345622243 0.62877712191086 0.115573531908759 -0.489431802719478 0.748849676602497 1.54357009437662 -1.70753616355356 1.82576252558938 1.0649198563042 -2.24533612469497 -1.00514274562637 2.21646560629657 -0.898173146524807 0.672224093729354 0.480970065290828 1.82483072285737 -3.32789366737395 1.80910836840355 -1.27208981120695 1.4759565401135 0.221214222078753 1.05955464918427 -1.80419752062989 -2.56055589518632 0.203084768741707 -0.980467979507072 0.848360757182657 0.361967400293103 -0.238572025718438 2.20856059880223 -0.225642311920465 -1.91520301912391 2.56905133140474 8.00906054619976 0.420171104567455 5.91016460242547 1.56340214131301 4.14628131951086 -0.209989453262335 -1.38429263203988 1.88869417483643 -0.865100789205097 -0.420991972909413 0.801783796092798 1.24716035648257 -3.05992510705089 0.398366728878751 -2.37601622637051 -2.16037519885464 0.0155991380138988 -0.885215936934347 -1.05452447601362 -2.74701967219569 1.12249798910919 -1.02649671089361 2.9759545419791 4.56754559495773 -0.432044004525434 0.963824677715096 0.600786142751901 -2.43747030116296 3.30620780682069 1.63151999950092 2.28793983856712 0.120534637212748 -2.20734449546107 2.75045837033098 -0.323498212271607 -0.0395896947877893 -1.13884178240927 -2.78427082027104 -4.28276827010858 -0.379228766647812 -0.909809184872796 0.182474175619532 3.39109167027196 -5.27105840806138 -0.520766186714453 0.285871727726658 2.09102734923953 1.71437060525949 -7.38347923744554 -0.0898588553983398 -2.71347886883893 -3.26825051832163 -1.00504843297866 0.689711884757018 -0.623295819439425 -0.155567818066204
SI_713_WT_Stem -3.08191378996218 5.13963476458874 -2.89914603678082 13.1344696680888 5.49816822401756 2.55574825682393 3.96629940520498 -7.1837950310528 2.49808473232771 5.22580263867994 -0.782292417870857 2.01437991786302 3.6571484746291 -0.2271969562481 2.56650324374297 0.496633267872826 10.7111458090578 6.03018328259549 3.08007114320046 -0.291346671862903 1.22529281741547 2.54493438529157 5.71596462720393 -2.8007270654022 -3.57881942851615 2.03913171255381 -0.024395503884929 -0.0407960655041227 7.16733169128659 3.82574323742117 5.60018923446971 -9.29111432999397 -18.2590413471068 -0.825056498870373 -2.9697403326189 17.6119526878271 31.07592425135 -41.3348391457393 2.33176728891289 3.82532338948289 6.35881007431334 -14.8300645023886 24.369402337139 5.974234212461 6.45795929389721 -20.3742939550368 -17.0962224740249 3.00743544547266 2.2947650700176 -1.28255707498737 11.6788466943452 -0.900631515902601 -5.54593850627227 7.59463829791188 -2.29803522778278 0.201175337691529 -1.81708056929567 7.75985479410829 6.88840923130252 4.14364483726096 5.00551707878085 1.96011378272535 5.44161180701618 3.95055189999071 -6.40959122439839 -2.0103642708303 1.1210353010329 0.683781325933081 3.28970916017318 1.61910266230456 -2.92430040527376 -3.26666922667528 0.111306736425104 2.97649696528608 -4.3937394669195 1.48948133023051 1.64843974009688 1.03132496879299 -0.101254199702004 -7.01632315575472 2.16159628281867 0.490355391639563 0.197807766349015 -6.15338842232166 4.48087852340977 -0.840989844160128 -2.22958900048937 0.737135570558126 4.08075662454411 -1.77560010143633 -3.90528340940751 -3.1339245869092 -2.38299169068217 0.463108258865641 -1.32315580557198 -1.07490631941817 -3.13918997036291 -3.8409062282314 1.34207620164598 -1.21183412762713
SI_714_WT_Stem -4.75259143270565 4.55657278550102 -0.681973944074486 11.665776282274 3.07945811497571 -0.211705717408676 -0.166142249088661 -2.964497260428 0.779849464546123 2.95699646143389 1.61132657029553 3.9894433653287 1.90681613614759 -0.569555554236041 0.988362647305074 1.50800015783981 2.51586370951548 0.959617553861859 0.0774630649618669 2.72438038910926 -2.18786407181136 -1.37614841330362 -0.0417750959597993 -1.99681935600893 2.13683935976575 -0.500921626770579 5.43626901112594 -2.73563995204185 4.11949297550119 1.75509834496054 3.02031480135431 -3.43704304992247 -0.875777251333173 -2.80165461457601 0.947637249698754 0.605606886920621 -2.63422835924676 -0.0349244081216546 -2.75873555893892 2.88918864427398 1.3359669843921 3.52509252050451 -5.49160217642497 4.12572275066478 7.2904093652605 5.18022103909399 -2.06379121850492 2.99920537193081 -11.7047567550549 -0.000153714506141126 8.64068282395212 5.63812643143337 2.23516049691185 1.26951910290196 4.90405166101534 4.00468468517016 -3.74154765213577 -5.8275188561939 -2.83298323258442 -2.90730472293697 5.56057644299672 -1.51025022464025 -2.31906013928285 -2.04971897411184 -5.98421263536738 -1.69995810285381 4.35511648134158 0.369509245842177 10.0629539125416 7.68761422597754 3.40354044466702 -2.7508726908564 -0.0840819530886496 -4.7948124315412 -3.58794164861392 -1.52347586900536 0.727940326269642 10.1709338813854 -2.32960987508627 -0.175291850936261 0.157631455776307 -2.74286208937837 6.63756088031297 -0.64552061684599 -12.5402626975971 -0.915254471017649 -4.14849752162387 3.21697201203746 -0.256889678868613 -1.95631050338016 -4.83959046009794 -6.24537450335065 4.73746554557245 3.76536389122662 -0.351877417981157 -2.0662239424849 7.60780097020988 1.1093886926222 2.02303653397082 -7.17951801005892
SI_715_WT_Stem -10.99941457945 8.08469784400968 -12.2491046094115 -13.7244608796745 0.849776430730038 0.722646012458522 0.25827638681195 -1.95002606284926 0.617844558043606 0.710299782431022 -0.264125701826014 0.278522682020897 1.56505011326464 -0.41948895264917 -1.19715186907443 0.0551854480040629 1.40330445412168 -2.93453377322546 0.429215947961583 1.57370649093526 0.52441526994281 0.226526604833709 1.61377677634024 -0.138840062728731 0.190278118617204 -1.21459677130537 0.324828771006107 -1.54056698662983 1.94406594597761 -0.564654946423095 -1.11623868728529 -0.0584619422607356 0.892616728170782 -0.393141908143807 -0.517614174476188 -0.176166028355586 2.11371420057306 0.127074482660819 0.554820072559378 0.408331375720828 -1.20717950114891 1.08349201985571 -0.83130642347309 1.17069953273768 -0.587939345493665 -0.0226280380754991 -2.18677930923542 -0.506774855715552 3.12504419390025 1.36309306975681 0.411831855811876 -0.22928017323627 1.59474265114753 0.591667786644353 0.701798084580524 -0.824634847146764 -1.38304648330472 -0.731024710672687 0.638054684257113 -1.42921375693084 1.08666954848758 0.37008669376912 -0.982211819663553 -0.646654769700573 2.53068048492845 0.713962905649453 -0.950132876525861 -0.514241038557418 0.283175241741221 -1.36280787566355 0.319411722372196 1.89462069503848 -0.326303486378543 0.634431264973188 0.808461603540869 -0.17848209991501 -0.836860451715176 1.1570300078777 -0.751468871458094 0.281558255572968 0.475061714277346 -0.862532651682668 1.74679525054174 -0.20843705777915 0.0579029208721153 0.585035639965336 0.816211918473326 1.10762591625595 0.629168094553536 0.291016079134457 -1.88245392259194 1.98232848386567 1.38863262074761 0.48640067674145 1.45164392014872 -0.232150084608978 -1.22982811547842 0.92036017387102 -1.31240833325512 -1.59427948656027
SI_717_WT_Stem -2.89812922980037 3.83822833582396 1.23219455572949 8.67729116700081 1.05963180950262 0.411222612921066 -1.57566637949046 -2.56469357793267 2.93623229434045 1.190904966604 0.721340930047212 1.78030088870109 -0.142467180898863 -1.67409314422482 0.178992161357532 0.147307384606863 0.0767135105155123 -0.77573461133026 -0.300176163228298 0.347668545307422 1.52714493532849 1.36947672928217 -0.434005569376657 -0.701669059717047 1.95630387580763 -2.13993553607584 0.565286692581587 -0.298229698432441 0.875483356591336 -0.889663909177224 1.83900335293948 0.269243679019838 -0.888881064925055 -1.40642361617705 1.1682871840979 -0.394644914732269 -0.117675256587506 -1.65733766492867 0.650271072701102 -1.37424921157979 0.317490464075968 -0.301842714482149 -2.4147545522702 1.66271211573063 1.27219200646519 0.327216946659703 -0.123956259939124 -2.01289099051224 -2.90533882337212 -0.9885525224854 1.00412550241387 1.00719984431146 -1.38437888603801 3.26327190461968 -1.23574238213638 3.22429690422588 -0.988166363191348 -0.0576934339187543 -0.932011164707618 1.75670123043617 0.178248817075161 2.08308816960954 -3.00711602016754 -2.94906974017844 2.40428970840888 3.38063976330425 2.25911290852169 -0.95915973476366 0.790062491225458 -1.56850915706469 -3.39096537912709 1.8313281284635 -0.689599328481803 1.46868882330676 0.983912598437285 3.14654223700999 1.81685894320944 -0.323564580592384 -1.02095539261396 2.06375149378096 0.741372174116291 -1.01756173424284 -0.309302785099041 2.47812823666718 -0.848030394853679 -2.09124301516122 0.222678203426296 -1.79873899549024 -1.19274592451286 1.94064472118689 0.672526637227238 0.864367863615894 -1.77922288267927 0.341796907843022 -1.49659367048424 3.88186689236528 1.50884382955973 -2.11610295539703 2.56968812444541 0.456434659968563
SI_719_WT_Stem -5.70909994326814 3.45320643592652 -1.51370605874642 0.348123972941148 0.218857921324381 7.5551466865819 -7.71732957934123 -5.57094151471149 -1.71055817770867 -1.46784326413361 0.641625688121552 2.13277664055931 -2.32083644394366 -0.360254366282328 0.227631296926931 0.411391327490893 -4.80548120564362 -3.28319263184016 -2.66661927309112 0.444594511364374 -2.15341534045643 -1.35679399312869 -1.75663251626707 -1.05409854785475 -2.21050006922868 3.7615665079838 0.995236885687631 0.708114268199076 -1.13814180021175 4.86066008977929 4.77286106170591 -1.97990280436897 4.85450926856809 -0.85697656393635 4.39312333527669 -4.64601382521868 -0.865413144643809 6.37334971764379 -3.33775001603007 0.517765212887044 0.545348745601001 5.62332093407167 -1.95250899057917 0.777800905101371 6.64148311950163 2.65802043656262 -4.81270536862735 -9.21222352084833 -3.2140307406466 5.0971349516746 -1.69683560573616 -2.06808149689868 4.26588552827467 6.17125672157934 1.40987464299745 -0.488364760576766 3.04272457725859 -8.30215322315299 4.39154542555082 -1.88685736393536 4.83526511688234 -3.14506815710844 3.08634574869563 1.23262797782116 -1.04853630434754 -6.05716028650448 -5.86332361227944 4.14604748853206 2.63305346290753 -0.43916503544671 -3.32943401906635 -2.80197525724231 -4.63068377816312 -8.92843653012733 -4.53540149170219 0.340738668508247 -2.4832478001559 2.83347301729224 3.13024195901993 -3.44915929002847 -4.26076444520499 -2.62306989575423 1.0691111089058 0.495549823495978 6.34205293683069 4.40897088708449 -1.47168000456243 -3.91094787821882 1.69096575956629 1.01766988621954 1.5276925878617 3.77053080137263 -2.97637576913897 3.75846868666001 1.31827716280564 1.47796837198155 -5.53821789974758 -0.301071356930228 0.972015154415732 -2.22721075787035
SI_721_WT_Stem -3.72152578409169 4.5064374049913 1.24498584981203 10.0359442439534 1.64572328023477 3.13589134845983 -1.78914531898975 -4.29733662797358 0.705469941137909 1.56324074449488 -0.412015221685988 2.3259239178434 2.0530553131768 0.686470938475584 0.861618809604188 -0.329766065810481 0.790947188502463 -1.10632304248044 -1.56957002075859 1.21035543697601 2.86546241182576 -0.733202439022477 -1.53737612772501 3.06532862039954 0.695215533935413 -0.0642644298373708 -1.0006153261919 -0.415845031191054 1.34201098675367 0.822091912859514 -0.790374874919107 -0.630405003669679 1.12970229839216 -0.244191588592843 3.79808017760612 -0.0531239665602309 4.83026360789554 0.345133492291919 5.2254760311352 -0.787468419970142 4.03934794358306 2.84765889170369 0.789378738286406 -0.635461428389684 -5.61810500528405 -3.06049486997992 -1.88140903934935 2.87858697184802 2.93399550857287 4.60516422914401 3.94490954778407 -0.0299009971520731 -2.96025901602218 0.565366599724297 -3.3284656291089 -1.75523478917292 3.08354514068102 -4.89581303048974 2.88718555407805 3.17593823341196 0.495434787225364 3.80564609718205 4.8326589954943 -0.414204323017176 -0.629953867713201 1.30101958135006 -1.83384565651202 -2.83288968606333 -3.02076650091091 7.66896541193578 -1.82061915494612 -5.589024030819 -2.72676074171439 3.23369995023942 4.81181206396248 -1.13119091942164 0.789076004561278 1.46141500503512 0.0320013562583082 0.136626946097579 -3.04955501136841 -0.0671933434495044 6.31601455152914 -0.580930524518678 2.01579977275832 -4.27702973330467 -0.720917431879173 1.68367629845225 6.24101520137078 -2.96366684379291 -1.36130699605909 -2.00780685086718 -2.663812121605 3.02891110170588 -1.22827353759626 0.93063470695012 -0.541441034101215 1.2610596245709 -8.67385013082093 -0.509459988660085
SI_722_WT_Stem -3.47011340292619 3.82029315618488 -0.840178101205216 8.30756565704573 2.10871778035099 -1.50173665625457 4.09318267996054 -2.92490232591114 2.42124707452722 4.56492817570475 1.15911899277213 1.5249707299158 1.7399993117665 -0.873725261473903 0.985716861489858 0.400175593496494 1.33742966116854 -1.60281847070547 -0.451721441122385 1.20941868581201 -0.0950852521362434 2.98923034757178 2.11539383882564 0.566502049863043 1.9900915999627 -1.83125489820822 2.12950551215691 -2.18045330001873 -0.390459763632485 -1.63952591917981 -1.10046209002871 -2.23087103516652 -1.01462405664999 0.67938547486014 1.32518544089031 4.00090256724059 -2.09407506359869 -1.52112635872041 3.11951519621088 -0.989955973776149 -0.553696823506759 -1.03001157446386 1.53427961691737 1.68336200568343 0.391915001832521 3.74112653856857 0.569955458031927 0.935661564757793 1.37731791445303 -0.601226642912163 0.139396627785426 2.14950252706712 4.44043997143552 7.26345312510143 3.22169467177778 0.656990512670886 -3.58325671392439 -1.61565158307526 -0.77697988599304 -2.12454994785633 -1.69212870637895 -4.23413617356771 -0.459721257499998 -2.07352916590569 -0.693629300860274 -2.03862565767874 1.67222992654974 4.20226592733128 1.77178023605317 1.39888429078879 -2.62428302054414 -9.69946339622953 2.80236606111348 -4.56822777782218 0.5310390399397 -3.93428904144363 3.42010717320306 -0.319996245789569 -3.9508037989641 4.2467573359176 -2.42257523423421 -3.0313921512712 -4.51462691531202 -6.27584036068161 -0.556501191242795 -2.1096543636246 -0.0521042929977933 -2.29053409308852 -4.71775196141667 -2.25856950275525 -1.78849391902689 1.47201115872061 -0.522241049164205 -6.23398107647028 -1.96608359395055 1.7636574558313 4.6800134451356 3.64786363257541 -1.80481733177532 -5.88264813917888
SI_723_WT_Stem -9.67307776233229 8.03057004842124 -9.17031659379104 -6.30320833093684 1.66282505976919 -8.10341289702301 7.5299156814535 4.09678819334067 1.2248235732942 2.371262430965 0.616622057506374 1.65898618034717 0.817761616863203 0.197753965220426 0.743228858083734 -0.162455971368673 0.334271672547184 -2.4129387468047 0.0388126010394394 0.0642074732295341 0.991138059437359 0.371693575452238 1.2993504288703 1.97671013784488 1.38288398923085 -1.69515969920901 -0.843768685277836 -3.31750103507923 0.245351880462375 0.666989457056647 -2.10642722574027 -1.96475388465287 -0.361674963010205 -0.329299785633145 -0.787720818102652 -0.159253533302063 2.22140399315636 1.77061718943075 1.03201346015083 -1.15080872135791 0.747538029531298 0.549405745463525 -0.539450294614375 1.24407780316717 -0.744328026570282 0.568830960531821 0.0413977438369661 0.219916150508885 0.353477967764605 -0.568358497023855 -1.21446023969671 0.283634628486736 -1.44803547678357 3.78669461364562 0.259953450521422 -1.96187658533649 1.41726969457042 -0.0879277327134574 -2.66605712911898 0.891474378644696 0.0745291994516383 -0.551188824279641 0.472963178680408 1.6987914568904 0.900209280206501 -0.0292938328766772 -1.13594813763966 -0.0960352037378204 1.86993108814691 -1.32513184441236 1.31055874414159 1.11375947715713 0.548703995955484 2.46374705895184 1.48457170619463 1.80859974145406 -1.49866033295765 -0.0939615305205519 -0.346689530772499 0.0987347625777412 -0.428101630186768 -0.688671945719343 2.44387723274794 -0.301950300848055 0.39288326025298 0.234555662641157 -0.193512337600236 1.68092465782403 -0.622860789321362 -2.1443493205597 0.997365321119428 0.357706594497122 -0.0244281978928258 -2.5601134784975 -2.46755232864138 -1.68263880566236 0.275225093395249 1.18209694762212 2.80828568498577 1.11243024525711
SI_724_WT_Stem -8.95613755562423 8.50159890122713 -11.6302620439348 -10.4180177504728 0.338917289208194 5.65250307745548 -3.47300420648355 -5.94038208459282 1.34516983751909 2.50984128575967 0.690808539010045 2.77615521068125 1.99354865556853 0.0413272364114692 1.62254265585175 1.23614701112018 0.314551425614447 0.277386348810468 0.699743953428463 -0.65448502762611 -0.907423747806427 -0.434913130629427 1.60012171587442 0.173192051922116 0.164354615789947 -1.35959423507582 0.806535926822278 -0.532513623415066 0.788138250129307 0.0609680526717233 -3.29337611709437 -2.4897711066645 -2.09132841298594 -0.708600008109903 -0.0991969506919387 -0.312294996206844 0.64511412920169 -1.80141704977791 0.275153118198254 -0.890808822708344 0.433711884125319 1.84364286658392 -1.39592920430348 3.95432240125982 -0.206915704255189 0.993582971771024 -0.907402779818506 -0.336276628178312 2.00202151824497 0.73407249466991 -0.126231757279402 0.0850886513584942 -2.80209712423496 0.909190088296411 1.00181521795148 0.834712329839253 -1.82694403291835 -0.858169318395858 -0.825692446662169 -0.677144738100298 -0.769129696169297 -1.48455971237422 -1.01927652901446 -0.0718746585878462 1.70423541196945 1.10270983718966 1.04282970762865 -0.804727152492936 -1.86527552081257 1.09043860222085 1.10195499272139 0.116920686568763 -0.564688913559559 -0.386953586287522 -1.53865219464529 -1.5837733409996 -0.599653416102764 0.18994613007903 -0.278138408509906 -0.118958808733404 0.385261170425647 0.840115500577625 -3.23951512216552 -0.211257254977465 0.179883182631259 0.994237478307397 -0.0385213369070289 -2.77571561407768 0.377008116494863 1.18539884807865 -2.27606126437955 -0.0303660967722688 0.0433508122603945 -0.820800415199081 0.267818931520537 -0.508087576404918 -1.90262043524238 1.36978695878695 2.93603395638281 2.36818969421308
