V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_647_WT_Tuft -2.530446309255 -0.55654413662596 -0.0807668914301991 0.202917611314946 -1.15051278589548 2.70647087177614 -0.972530530503715 2.93670504172375 0.758369376003857 0.497447383874178 3.57862769322514 -0.48402020888821 -0.72779122459307 -1.29691295018371 2.40778319540044 -1.62107808156794 -1.15222702145527 1.99956897014828 -0.119497360872449 3.83237486607822 0.670710048335753 -0.509444794289831 -0.754990416135753 -2.07035054330443 -1.75976298951267 4.28191546717572 -1.64798140922957 2.14138584253943 1.34674919949754 2.50688724368651 -1.53496041502433 0.537884860887596 3.81707879130865 -4.08263577183023 -3.15684972391473 -2.45283549279112 0.00804501635300896 -2.81152729828793 4.48061686062355 6.22567423928206 3.27158040033313 1.94579153053374 -2.5864825230842 1.17788559211571 6.33237114398067 -1.2374673635229 -2.78152084565716 -7.24695921015091 4.4983789958396 -0.0567609618908916 1.52976616324568 0.385108466652071 -0.134389109859638 -6.48084539782329 3.16755238880796 3.8404580226084 9.74471247851247 4.17847617782658 0.879456309105459 -4.72502001593753 4.93271581898124 -3.43597174338789 1.63989480971554 1.11554612973497 -3.81972618653928 6.81287147118846 -11.4953241509921 1.25584630977459 -9.783799005252 -6.91430309273318 -5.53973488505704 11.9701514281991 1.45365130120421 -7.93400592571944 -16.422368555708 2.13610314169773 -8.88933621151456 -11.772662921727 6.74158024056867 -0.321729977499249 1.28127814831583 -5.91709383988043 1.89989604740649 -10.166293858493 0.0383714703365944 -4.53812058995627 3.42766343429607 2.26412432537956 -12.1987564990089 1.22258372488283 2.89715985171631 6.70501886317916 -0.708888293843623 -2.71450371390736 2.01258272726775 1.35424855234628 -0.204913943195158 -0.640322430251182 1.75534872765161 0.43248431950117
SI_648_WT_Tuft -1.70910794898738 1.16946426666154 0.566803445999706 0.341518394276552 -2.93895014186444 5.10246607115187 -5.33811332979332 1.64785854149182 4.90975782466603 -0.316108819203088 4.36100533227153 -0.678007941558581 0.854860639653731 -2.05085457572536 2.97956744098495 -0.366866589503305 -4.00983181113579 1.46340019220022 0.911995056631433 0.89471565124526 -1.08799659088491 0.0892449612670293 -3.48136991746211 5.18675877729192 -0.0735247119036768 14.0444567782498 -2.33525667931754 3.64815818092196 -0.874839796757446 1.88924635327958 -0.424426323223559 7.56213108400201 1.12930431047328 -8.46761642708904 -5.48800434529089 -5.74816468361221 2.11558441399926 -1.00002328824808 0.192798183032055 -6.76148978558351 0.418252959621366 12.1921757186573 3.28703931292682 0.779062972537258 3.85271374763156 -13.5050234693948 -2.86984943825073 0.971634882582883 17.434287728487 -17.9651676367545 6.98917749592358 7.14509279487642 -11.1468016609265 4.73508862927328 -2.38117511061268 -6.8168105559478 2.05654812471946 16.4748967754086 0.684678280623167 -4.40162367484479 -1.14431054167063 6.67415557176042 7.29924421088596 -3.85848590807174 -0.660557309161234 1.94943286903868 9.88123185951806 7.05851065360801 -1.22535572348397 3.78369524559072 -4.83498653009605 -2.54271714262601 0.129366719756174 1.59570377008115 4.46860700989706 -0.258889300502074 -0.159874300647212 3.02900757215453 3.6297108726068 1.31826153308457 1.28047818059017 0.374717665640631 1.28169598643834 2.44530235145251 1.50471698060399 1.51931272926686 -2.5745286377871 -0.427476781281228 0.813913461983562 0.572732501614003 0.948523316928904 1.51246202489816 0.372954266238258 2.52556937029351 0.469860633670142 -1.67994129345258 -2.51032538307193 -0.979599934432819 -1.77634455770997 -0.454893717376196
SI_649_WT_Tuft -0.541942671647388 5.18807478483197 -0.123203627471561 3.1583978117772 -3.9329718807523 5.89110420511017 1.92302244722826 1.47131953052999 0.525374968815487 1.61312323026867 4.61108077228623 -5.3342564302332 -1.1161880962204 -3.1869239637104 3.43224480632071 -1.55512509391231 0.975011593123154 1.06424769039091 -5.4482102299955 4.92407394817982 -2.9453772827598 -4.01795120186134 -2.87322667815414 0.632283112553223 -1.94190757991672 6.26565729943666 0.5602024777017 1.01175967472971 -2.74764133549543 8.4418688513054 -2.87124215657044 3.91224306322332 11.4732630850334 7.16683218002735 -2.26322420562237 6.32948467465401 0.621606518222992 -2.30354089455374 2.31310860718629 2.16890705640059 7.62021050585154 -9.5722999137299 -4.62882336306863 -0.367982738570151 -12.0428236058964 17.2044679633817 -4.120959774271 7.35440823448512 1.29090416823979 -3.67712282725607 1.14595419689972 20.547595581058 5.2593138888918 0.245887608040547 0.287378398412605 6.66403829741724 9.18473440344236 6.62542654152005 -5.41780930414934 -2.13085542685304 -3.84614264996568 -14.0388529225407 -7.80740257137109 0.913544977620969 -3.15478109776988 4.72344771964052 8.05396309410044 -4.06543140580022 -0.153459388661229 0.204468612978926 -1.64549352437041 -3.24741535414754 -6.56289146114543 2.44109544443453 0.645401623195541 -1.92685408073336 3.06823617554336 2.44671740104031 1.96252254491126 3.01286776683475 5.59551537999866 1.71190986491668 2.62215085931474 2.28405987092446 -7.64999667379598 -0.209113194822278 1.37152647780713 1.55086628028658 -0.0477886553695253 0.111236113285088 -2.55653977368025 2.67703625357289 0.896680888939343 1.3041225480121 -1.27739513063116 0.6933071567771 1.45579244199253 -2.47102289730163 -0.622844938129137 -1.30760989738252
SI_650_WT_Tuft -0.846248509343337 3.28495128228674 0.43341039145416 0.536752316178891 -1.59326158609456 3.49042337758501 -2.93370060215143 -0.130759184503586 2.45474181280769 0.460253491562748 2.60007930862393 0.701451798890838 -0.609621839941992 -5.41131261795777 1.32069800358745 1.74444735759641 2.10559871874518 -2.83429989506258 -1.63586058759092 -2.32476597157203 2.21813678766641 -2.14771376028591 -1.13578398790764 -0.117458750341266 -0.578978243364298 -0.434432640554259 0.902453331593525 2.84513902460749 4.8072686443222 5.41104559901004 -4.57332786202308 -2.53069053278904 3.04187242093285 1.87210582502209 0.333524103345296 -0.786839080197862 -0.355961220172397 0.522531425198694 -1.52415677773962 3.636389743294 0.74891686984265 -3.88719470630794 -0.557845356983608 -1.92218748798813 -3.21358535046812 0.6645514625292 2.72210218606246 -2.02092415988548 0.822944044479247 -4.09613355620589 0.164267141072684 -1.00697177382662 -2.24058932356031 -5.45631326583213 0.775158272495864 4.81190248333575 -2.68877603242349 -0.975623756137031 6.06853543850519 -1.46932370212848 9.09590634208165 -1.84495259571678 8.51983645829372 -7.5161868164033 4.97437595150763 -7.21838477481848 -7.72878511032117 -9.66276928740297 7.72480200390075 -1.24493916070489 -6.06333146711756 -1.51894904561681 2.88619113313136 -5.98631120816308 -0.499924445612635 23.2078955197477 -2.91756908401684 7.01852082294631 1.82328645857221 5.00817657170971 -4.91418028468996 7.54811572400331 10.5184330205321 7.13968839653246 -5.06922939599389 -0.522364426791451 -5.24550176925596 4.72219560754132 2.35277447970645 3.51800823752833 9.09740697074681 1.28965536564379 0.465881560816919 5.54550532988011 -5.07729465677747 -1.10297599338853 -0.516982640584588 2.45825247516602 -0.89544464734522 -0.526625111197414
SI_651_WT_Tuft -4.14751129155115 -2.21558527768116 0.723938068734869 -0.25660402524076 -2.1020514701575 3.62612602944133 -3.33917945176322 -0.990914524644453 2.51356869003227 0.676950130881862 3.55940208826942 -1.65673646170098 -1.31514380177327 0.368161964945027 2.27751652213504 2.06916054028672 -3.92811701900737 -2.6213131369332 1.67986498201599 4.06904508860878 -0.686083358624445 2.34959922952242 -1.35345905642281 -0.445160371766128 -2.49987623212699 2.38705817098372 -2.76021382361307 -1.26489083209635 -0.881968536889037 -0.0793923560854375 -2.3937737847015 -1.33611636734923 -4.29871625580026 -2.13529575184565 -0.682163552240379 -4.9888751341341 1.17586727546818 -0.0636971732008883 1.56998349316908 -0.532803164786522 2.88312672069757 3.74536975808647 -2.9802071969102 -0.624067873071578 2.50468884655284 -1.54968365281381 -2.06639555833875 3.7196382398705 1.29745248094415 3.09648166156606 -1.20337586108192 -6.18826515494671 4.19157210672614 2.28623817502727 -1.22635330340905 -6.63395638425231 -1.71976524383034 -1.27440576269541 -6.2979883045281 -4.46940522882748 -2.31101871931698 0.415451050820261 -4.60475111562135 1.74394083323709 -9.39706045124832 -3.0444237102246 -3.04807937164604 0.500523409102538 1.64288057718672 -9.04610676038094 2.33502402020871 -5.35484145975441 -1.64240008583277 9.01879299066824 -0.169416238019653 6.05670755327481 4.74105400373608 1.56910835501832 -0.440768348579791 2.70549864558311 3.21225426201096 -15.2611344163194 2.30801484438616 -0.677760300529503 -4.66430209036269 -15.1150233560473 -0.969118043837042 4.86617330772692 15.6089254137879 -2.43621827724378 5.40262170924965 8.06930316256602 -2.07178608063821 -5.24624465354097 -3.67500776047487 13.3203683729171 -3.97429486768634 1.52506856918513 -0.886159010468995 -0.284219656365045
SI_652_WT_Tuft -4.0799998782229 -0.989114800451924 -2.12644693493728 -0.0912970942298102 -2.91454053865927 3.79775377551762 9.64813515305238 -1.39802383203031 -0.901780872377357 -4.34900079695452 2.2935386496659 -14.9105549202821 -5.76420633371743 -0.834217671131954 9.37653727783803 -32.2499091046456 -19.1232933844788 -5.22893902187073 2.920224956235 -28.9067480089112 0.790436272130666 8.67539958423428 -6.37263476694435 -11.4199034161659 7.73469928176092 -7.94369857803083 -4.55521610983286 -5.39638436595371 8.00369927903907 -0.860259460507813 0.423069948379185 0.00413874773890712 3.12277609134245 -1.84899103097594 -8.71303443407805 -4.42512848014825 -1.91259272106504 0.230027177742836 1.8589609619706 -7.45753516299414 -3.70995279217934 -0.357904443855065 1.26655192696003 2.44946241240067 -3.55357964800801 -3.02809833001547 -0.0541660333488901 2.1936700317778 2.16528698150614 2.96997125493581 0.118136759750627 2.48943824946542 -0.695201163515157 -0.00295845056583689 2.27749072933188 0.0646716507844709 -1.01062512022115 -0.108275938791132 -0.0262508969844573 6.28285827603614 -1.20755508971472 -2.77639264058008 -2.94558690238973 2.10967323354785 -0.515969448222001 1.70275880801463 -1.44965159597506 -0.605649283424863 1.39877703461676 -0.29229885090741 -0.189830307404879 1.66256568977384 0.435362186701866 -0.853201644842095 0.444374659189354 -0.0704040440437948 -0.393300292121129 -0.71544772564634 0.063039100226485 -0.573426150562274 0.453799900111609 0.0945024875735365 0.644963633907617 -0.968212954270647 -0.188668767741684 -0.0977845703609873 -2.35568543141781 1.72390933496744 1.2243420209329 0.187288181349355 -0.598367371494246 1.81032685469383 -0.818488404567486 0.617108623005314 -0.956605895563389 -1.6065974362344 1.91480221202696 0.549569635337548 -0.273912924611267 -0.561996894873336
SI_653_WT_Tuft -5.84990684039261 -9.26041680137161 4.50587297001015 -9.81151416837228 63.0017479945854 34.6638351135783 -5.42578635337341 0.361729500567073 -7.18685329900779 2.16996552514166 -2.4813864853233 7.12911771266687 -6.60919139987879 -1.75776255033162 1.32656488247237 -2.62173203559775 -0.36418733465755 2.32255480997393 -2.6576806998072 -0.125815717000294 -2.68887893303084 0.51356440161219 0.809234298077019 -1.40352068082309 -0.292401935305252 -0.560271766876386 1.49747739718682 -1.74154403112069 -1.25900934801019 1.55933916064772 2.77018836109221 -0.0238406924470485 1.75598638273552 2.0476332071749 0.013001243975383 1.48659291158241 1.57952190669674 1.47384644810075 0.997133680377285 -0.44229558776724 1.18197262711823 1.76917747130976 0.697241148546293 0.602713358820419 -0.804277812661689 -0.527437262186074 -0.566131617606959 -0.998286398085692 -1.55527142468686 -0.379808545789784 -0.653714125467118 0.171689054713332 0.304921606521091 1.31647834124714 -0.279913804057232 -0.668548397478525 -0.253308395146459 -0.272924015855497 -0.268530393904683 0.339461705401058 0.154026754228228 0.0889267198555702 0.655275419890709 0.76052081447379 -0.526372755054944 0.212855317150176 0.889561662112322 -0.754809015350772 0.531036729496163 1.45591017465425 -0.616049800486553 -0.290203616848248 0.508881915003018 0.0498198230866421 -0.551459953326373 -0.0604010134058919 0.67525142192398 0.567343968118593 -0.0340456065382642 0.300525948007036 -0.143114057225371 0.716384888599509 -0.507955621814708 -0.298573521994757 0.844037556923715 -0.252993045845338 -0.0718042594753725 0.589078011724826 -0.289647653137014 -0.21696925520879 -0.23586574846713 0.450354136466869 0.449592173134828 -1.00840799570337 -0.0849795389947393 -0.127073480703936 -0.35004749399597 0.858755153623301 0.576927931533713 -0.0991336411560137
SI_654_WT_Tuft 2.68855724265499 9.65518460723957 -0.592680065041026 -1.35067545488179 10.9002738547775 -7.00267279279811 5.44978012822226 -25.1237205523006 22.7007441556221 -54.4235557491616 2.63372912947378 -2.1751173659807 7.99182999600346 4.42571871685025 -1.23327684976414 -0.231580154199341 0.53143501939976 1.72520152674745 -7.03685971015977 2.88164161773287 -3.95512819318642 -4.15497812084023 0.279081820179736 3.15417556709031 -1.98195755512917 -0.538817370668039 0.0702796464905086 -2.1862401115812 -1.44526821811847 -2.80237292342032 2.58525102984054 -2.28179880676542 2.32537096569993 -2.32944285629918 2.24008098690026 -1.86685332336145 -2.64019458356429 0.725867524690154 2.43778135294975 -0.411286307469494 2.38157926275748 0.290605617062775 -0.230848322171817 2.32217653998695 -2.5695940296542 -1.75034367492379 -0.520933766877884 1.24698200614347 -1.69159965344347 1.42896117705824 -0.922213250170871 -0.0861702820311931 1.0786093080148 1.39830354086333 -0.941113865945366 1.62760233060665 1.1211379904097 1.61414076649794 0.152148935487324 -0.995643398419998 1.15977952788304 -0.91763202493575 1.34893513471719 0.811416222480044 0.0183895459668964 -0.489136198788247 0.109797070687915 0.12969626100663 -0.805767551132389 -0.328356746789714 -0.0179595267163887 0.862317411902492 0.161311983808689 -0.739555883885144 -0.158030064831166 0.777642596295393 -1.09140231684112 1.09014960838001 -0.351050346054578 0.115804201026385 -0.972426245633323 -0.140680733058705 -0.929905961978903 0.748219087181805 -0.133199911266222 -0.387555644504182 0.446283885286092 -0.26282757147494 0.0219089428490213 0.146129921202474 -0.232219797174939 -0.263115727841755 -0.678562984690817 -0.140155744736269 1.19881341889614 0.704558060949342 0.403850464367165 -0.283000049367989 -0.406295974163876 0.31713755017731
SI_655_WT_Tuft 1.999498843084 6.04967191719648 0.244608597030104 0.947829493204194 -2.68158036623589 4.52693387781156 -4.48989506257369 -0.996781032590227 2.28239390180018 -0.37365804074784 1.64414822708808 -0.386595763149234 -0.969363386303584 -2.96605648900988 2.62247987378559 1.7136073394031 -2.13907133048113 -0.458248099799649 1.66632069500701 1.92645886533198 2.66098375207778 1.26584985832315 -4.16746875890266 2.46049995629966 -1.77614769080661 1.57004428405595 -0.16264900811102 -1.85879372428641 2.14274843718397 3.91220647374957 -4.45686804798826 -0.0836409271532585 1.13549252551811 -1.65977336018973 -1.1711434277806 -0.601200489605708 -2.04174957341876 -3.70089537932054 1.14032504119241 -1.31292005196483 5.12288709597631 -1.15855363739483 -0.86903426243325 -2.5321484449973 -0.876182453038937 5.07289391450749 -0.271333897666749 -1.82106861429418 4.54448988783407 -0.753769447556912 -0.312138481713505 -2.14904414729385 -0.481733059436207 -4.17364224828772 4.52985715519131 -0.538408709510009 -0.478692059112027 -1.15198083188431 -2.62970498954218 3.89543264990108 3.57023863669591 5.24805686598202 -3.64274015262118 2.50013899739887 -6.45477551397751 -0.763440130809079 0.634179258496931 -6.70418699054234 -2.03279623777623 -14.7069757702965 -4.2882380161993 -10.0017455661299 -3.41574511325241 3.15498734847593 9.92576768684888 4.89847044683312 -0.658703782055227 -0.723792808766427 -2.47493319154105 0.762928658152325 -9.36940930304349 8.28000271559928 -9.87506641160275 -6.64549713971593 20.6495140592767 2.46260833234142 11.2689467529266 9.955787626709 -1.39305656481873 -3.90357512008072 -1.46111372568402 0.358869158535603 0.767890062732695 0.786978180611564 0.44335735488607 -0.779836646640486 1.52281441553104 -5.92978178439271 2.54234984114421 -0.0194206178870348
SI_656_WT_Tuft -2.29659472377122 -2.01698977927784 2.46927943558233 -0.0485678685587574 -2.52762136397979 3.32724413749278 -5.15164887735665 2.84140402272026 0.845960317886482 -0.11522079021811 3.23638917727784 -0.829371198641458 -0.348949151095543 -1.24428755609664 -0.103505812912647 2.63354536005166 0.485674688854007 -1.89679532860621 -1.77577278331978 -2.63892887191435 -2.83068294053983 -1.84246331061777 -1.691358910867 1.14154788747033 -0.439270502987189 3.70030850884141 1.0708422541719 -1.32382946671521 2.50307515483974 -2.02962826442133 -0.393074240098317 -1.14305627695412 5.38700429555028 -4.55595242550304 -1.9630628243101 -1.05826766054353 -1.05823924724306 -0.799536627487826 0.734418902101204 -1.46303087022433 1.39966787599258 0.257113992307769 -0.782991427218698 -2.24331997039625 -1.76616462089489 3.61496752320558 4.44930194240577 -0.732303476298795 0.624068097835893 1.42798926862507 -1.62893321058617 -5.80444470120017 -6.79728325997722 -5.07352774199023 3.64442875268319 -6.23517123634035 -1.5696079502594 3.25555646862529 4.62899677994277 -5.27895007224628 -8.23026511867069 -5.50154180303783 -4.18048811837881 7.58950200069242 4.94867744419117 -4.45433372126806 2.27394363317941 1.63745765911309 4.69087701426852 -5.53873008871609 2.75286807400591 19.5943088582889 -3.85163533195339 -10.0761381480714 -2.12157912867923 5.98163965949969 16.58713768011 2.01571532586324 2.42061421227458 -1.49864502897701 7.6772404434262 3.53414219257637 -1.75665491600737 5.50233372086683 5.34930950907019 7.78520012620905 8.3004973657002 -6.25620006968892 4.14034880135921 -8.93996532880255 5.09677117320666 -4.78663343767925 0.185661488139137 -5.7833359668538 2.39327478831762 3.5733107197562 -2.02655781979598 -0.696589708343557 -3.62622239834328 -0.160692351713258
SI_672_WT_Tuft -7.73690315590079 -3.96597706590684 -0.496935660264849 -0.0153705247353402 -1.37352181919332 3.42299230696556 1.38386737599316 1.57360343577042 -1.14161245303377 0.322069395273522 1.57904544109405 -6.11451939551326 -3.98800112174387 2.9462303853744 -0.486389696616723 0.911816117368802 -2.47132035314662 -0.515868428532948 1.35726534580294 1.46207877032929 -0.398501198713602 0.428705376899447 -0.940792494072943 2.72204904832849 0.599368340668632 -1.25446850063017 0.917687392363468 -0.413926915785318 -3.27857097065987 -3.11150256488886 0.434812764136339 -0.631369356146963 -1.21192083176393 -0.720765336174958 -0.0415628614652152 -0.242363098153385 -0.407775364392166 -0.0571071519514928 5.12618796657505 3.53547016983116 3.16091111477038 -0.277789292444697 2.62772306288384 1.590424467501 5.30658954376878 0.612380408395511 -3.74250982557748 3.35736236993153 1.48376290584784 1.05297791792894 0.387193332882797 -7.03223280079112 10.3312115323852 -4.3260738770081 -0.335964798604638 1.85955140250047 1.75605394825045 -1.39128739193907 -4.13400615793794 -4.85833928979653 1.91248158192573 4.61542742416795 1.54986463959331 2.58810838601344 -0.934530054577605 -0.627892711977342 -5.5526536052086 2.71143641352247 -7.35279070472069 0.0155435403257386 -1.31908320372589 -0.885415289436923 6.59001524158908 2.67709065152923 -3.13646949146491 0.502696117890045 -5.48551946061533 -4.39689614278164 6.75021546789492 14.4891412899758 13.4707129118932 10.6810260539636 -10.9794615732861 0.765917337929506 -4.84297096066823 9.83842154729849 1.67077329396601 -1.34286862167832 16.4889745566014 5.80025359434933 -2.53549518911563 -2.95393845244674 -2.48746191211277 7.10118311112427 1.56670389822405 -5.15981058040436 -0.111438095098188 -3.91688971752312 -6.38524517951885 -0.106362932981389
SI_674_WT_Tuft -3.03086220506053 -0.803956827718261 0.780458154065085 1.38808901900238 -2.64756545952251 3.49334636222636 1.42206012214786 4.62124754370865 1.02584632275165 -0.552465495110594 3.25691277580089 -1.45296479574555 -0.913995602558955 -0.407105677883093 1.26387400650295 3.33251216747219 -3.0055111769515 1.63027708724555 -0.169381330080355 2.25604523260859 -0.939793512196199 -2.81474612390867 0.8859333006244 1.39497096107114 -1.63550918248293 0.954904043640152 0.601552402407981 -2.72286964357988 -1.1078997695248 -0.885281886027888 1.97873501428002 0.826479610188943 -0.664707932067679 -1.65683928247459 -1.07567932950872 -1.52687754690313 2.21413670975854 -0.276522451943264 3.13238276796013 3.4839266337517 -1.05058256303373 3.72381548494541 1.16956527025941 4.66718015258323 -4.9382013022582 -2.69832814939609 1.56639679591784 6.31101360735835 -4.87318317528641 2.95118982502902 2.49418938963505 -5.60533463477321 -2.98014238742308 -0.330082482829975 4.4757003552042 2.37215855967834 -2.59534742198859 0.948499829571528 -0.945513979550755 -1.9828709417585 -9.81782076638131 -4.88972049019583 3.71657630795137 -4.50051035514025 -2.43687827881211 -7.38028907018717 1.00358451569173 2.75983735219975 -0.3156412305558 0.0285915886007053 9.29747983344476 2.97418792779094 9.68255225603806 9.35685406567209 -5.30451481306003 -3.35842142927233 6.59886795705741 -8.05949133589128 -6.2676942299734 4.42492330540242 -3.3161939024046 4.62189253614488 12.0361143686725 5.11302515793489 8.82381966866819 2.46983777729414 6.31827910535641 -2.84440947274041 -5.28899623552721 5.85120440042475 -6.56718944500706 14.1490229242583 -0.585385368406205 11.456121217617 -8.90229499826668 2.36655846605669 4.81290579480048 -0.367504771197434 0.713581766056916 2.10955469117976
SI_690_WT_Tuft -2.47002123444716 -2.20074479877656 0.0504010092880655 0.628524351278512 -3.7245389676849 1.32204289056463 1.17632906127402 5.12037192833655 1.33374852280326 -0.179329674679111 2.58647196005311 -4.41697085519207 -0.539503312553139 -1.59968915837856 -0.645152473275028 -0.972677851823311 -6.10443140562874 3.24459058047358 -0.887915077666521 5.48004603345097 -1.01044107454639 -5.64924147346959 8.52503462197139 0.963641672728544 -2.57190683286608 -4.18705929820466 6.41626332017329 -9.14496110910578 -1.82507571121435 -6.20687531354722 2.92778606491478 3.226535369048 13.5159380962871 0.604310253401017 -5.96149306935188 -2.1058743177413 3.65420174289664 -0.161906114611983 -11.8778891975797 -10.4068215467215 7.3275265132053 7.47629367199321 6.40647735116944 -3.15016092607147 -6.19872906983536 15.3936283765906 9.48518339388587 -7.09800118112187 -3.10283224122664 2.19807621900313 -6.46320010719271 -7.62136498217964 -15.1897267381971 -7.97558306657839 -8.91367537762289 -1.41544632237528 11.7806755695144 0.570266154846988 -2.74180177157387 2.75555916165223 -2.38380176619401 9.60778014950392 -3.09426811567932 3.07655416950022 7.70966537319665 2.35648602241071 -2.46823426418897 -0.350605384533004 -6.34012792214402 6.68225859910589 3.1625462340131 -3.42279434109848 4.0884833567987 4.67141605400339 -0.958320376688197 -0.114784081539409 -6.35271257250669 0.819994919003956 1.38893741733965 -0.430149312225002 0.850188135154739 0.811367651000912 0.662043783172823 3.86515769421633 -0.37485504285252 -5.10839610706256 -0.450645473023421 1.092503836768 1.46183473250502 -0.367078277223085 2.02350548437021 0.554275125970662 2.12148973099004 0.645449041769293 0.994019508971541 0.864480146311731 -2.35032551128078 1.10499584011507 4.67641327270778 0.321805873168442
SI_1089_WT_Tuft 3.53506504960413 5.17941849557317 1.99847731096982 0.929295641076243 -1.53005960449366 1.89943892844658 -5.82267014421797 -3.43896823978364 4.50061591861442 -1.40385692471765 -1.32731284701061 6.22996210408195 2.19009007154843 -8.92662165318479 2.25501873125817 4.39719340000928 10.5858826617719 -6.53895473899057 0.221161074997315 -3.77039130782463 8.14192508736068 -0.72383431383472 0.110020857384552 -8.76573894926901 -0.0964539151221095 -4.27455579521079 -0.362215301732379 4.12457836292205 5.57192757082354 -0.0970064637540117 -2.45079367913448 -5.16087668588721 3.68756018151447 -4.66813893071086 -5.20924853735155 -7.03120875039407 4.03084532633785 1.88426598518179 -0.253443600335931 -2.80336859181436 0.272913636910278 12.9667044681245 -7.26567377763787 2.67655840642402 8.02949091260606 -0.831959953328018 0.804632449502106 -6.03395210112571 -13.3826251623435 -18.9345998406277 15.7030796798593 3.30919948699387 1.46285869964555 -9.81584693868792 -2.58530390194225 12.7870584535856 -2.01981544613688 -10.2706308012918 -4.82551479003786 6.42094922043438 -2.99658741628524 0.0667213363206987 -5.3731566093105 6.09058935872175 -2.00679282378491 3.66541396653552 3.81981762492598 2.42588323308518 1.81292855161484 2.78211340455001 4.05960618490643 -4.17143158974307 -2.09322612694527 -1.01728986930054 -5.06506628415398 -0.904695767264159 3.35166739812967 -6.29376545933593 -1.85072640382209 -3.86329768735284 -1.02803734764912 3.19442396103936 -3.08654604713953 2.28665221185187 -3.44496042897991 -0.393344008129575 0.287610416261924 -0.579100595760625 3.7463671781616 -2.29966766750683 1.96847525512681 -0.364617910169089 -1.74217449300364 1.35297521550078 -1.98894387000328 0.832706498032419 1.7574369569189 -0.548369694280538 -0.147083387840048 -1.7576715800834
SI_1091_WT_Tuft 10.14810406761 11.6944150210154 2.47859434491024 0.276967844854299 -3.71717390661279 3.94167370374182 -13.5835809412598 -8.12051063771123 4.47076232458946 4.25630168446671 -1.84917997126554 6.09399997754882 -1.5159415950934 -14.2280993911396 -4.40625441191487 -0.160090773888268 4.66455340619661 12.189527552032 2.88476173445838 -3.07397474223085 -0.206612106866132 -7.41778501850512 -5.77544913118223 -2.38034175175462 9.81119945044289 0.694656202005418 13.9054375662297 -15.9466010305487 30.3224698723876 -14.4884969841859 0.248823177926825 2.74106966310992 -7.15031272872014 -6.29381781353118 6.82252662246319 15.5229363853989 -1.60271182046657 7.31047919806918 -4.42417701720837 3.71708505116351 2.05798967487328 -0.621344569279921 2.40070383390034 3.9757894217604 -0.207303229190728 0.169740606041865 0.547598996283802 2.54769102103797 2.19261142342587 4.11750781507655 0.485643143993156 3.55884070197045 3.0517028075257 -0.105377742409736 -4.17249049341188 -3.38136577575091 0.439624999055748 4.73027160504094 -2.06109729244101 1.69002233576107 -0.792479765056967 -1.12491637284373 0.505504210832805 -2.67720320668192 -1.13127529903196 0.486974719276122 -0.831947025579492 4.76105319711025 -0.984450204176006 -1.46389312198565 0.130188403326254 -1.78460802963264 -2.1943210246482 1.85086039365646 -3.23708749517487 -0.12565643614768 -1.96066161684641 1.21082420569482 1.49975151962699 -0.461260464347371 0.289535820164079 -0.188566176313359 -0.923954165788847 -0.498027451414795 -1.36073245503369 2.47160609179519 -0.460176188293264 0.231307852314643 -0.231845665512395 0.80514473664872 0.704066273083614 1.24301396941833 -0.894932546970183 0.0448420764595369 -0.634760725662116 2.12371282162332 -0.0402523163602035 -0.30150247065224 -0.578268836921775 0.139158637324347
