V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_714_WT_Stem 4.60011988436832 -3.92345713181318 -14.1410429977269 0.436329504699172 -1.26841696374821 1.02381864483835 -7.6656986203917 4.11821649773107 4.52738538715467 0.0800138190119927 7.21671527788774 0.435216277139243 -0.86072051671183 -0.104991635298524 1.82757103967277 6.15118194316253 -10.2336846437515 3.20395411736764 -1.1560650100906 2.0184815218675 9.13009144210699 -3.55508490675064 -6.96868767753046 -1.99716126339188 1.66115441599511 -3.2733953781915 10.0684304357103 -1.53495781087971 -10.7072038094882 -12.2173360069823 1.97601334129168 5.53314128649362 1.56621225926866 2.67483624269166 -6.95443883861693 -1.96202202905167 -1.30618638768951 -6.08867364565293 7.5780828818352 -18.3414067055132 -2.74950061071426 10.6125100558644 6.15394815219181 4.74985337854361 3.58344271818776 -2.7318177212181 -5.97319799143136 -12.5020068182612 10.4640272263522 -8.21071902729571 1.79584183495242 -1.14350100031201 -0.0631872209189533 5.60848785629128 -6.3021869815204 -1.26701545871942 -0.868420089703612 14.2744501701669 3.40677003490344 -4.06001515301961 -4.28959808988076 -2.07321926327159 -5.4041838854997 0.474271915489291 -2.30397793161307 0.566167543573419 -5.30918803663362 -6.8380518842052 4.47052592358249 6.4705445019669 5.95854044392738 -5.19056083884727 8.70857344280381 7.71331261474403 0.915512156075211 5.22469082070762 -1.96879207392765 5.11747831655714 -2.79768467335363 -5.6516658032657 0.264813879729591 2.38153315231737 -4.10852470509465 2.1756628331104 -1.39119876440772 -4.674466030526 -1.02417057261422 -3.36302793489459 -3.94022680421409 -1.09373120393526 -6.44728769358126 -3.56876679311267 -4.091854283498 0.924756569016228 -2.07077683699896 -5.87220293914106 2.14785854497849 -0.505649967920843 1.23274051512962 -2.11166274277405
SI_773_WT_Stem 8.136796682983 -4.86358317819031 11.7065329271035 -2.83093917250451 -3.21425847317879 1.35127796534606 -6.48643304906136 2.14515357611992 2.98067649625167 -0.633612328704048 0.707193867501972 2.11779659132042 -1.03285549623877 -1.12728410598402 0.967564019461807 0.249103042970946 -1.39192964021852 -0.215583217545251 0.409101141331052 -1.42629591730309 2.05732447346306 0.0380415998898754 -1.04080062632004 2.56582492921157 -0.60864990866797 -0.463807082111282 1.00293281731223 -0.169504203861315 -2.47501143128868 0.94486648347186 -0.905150497013253 -1.17626708687637 1.3961939132571 1.47637930343895 -0.481387784433501 -2.69032481174627 -1.60526095462727 -0.531165595115314 0.946137820094664 0.824884984808474 1.4576688834062 -0.103725424296162 2.17443154593043 1.47632646253817 1.84515620161438 1.38171588325035 -0.252106655925646 -0.336768604837918 -0.297130017837532 -0.970362496062534 -0.152618673600959 1.21819858077217 -0.457410400677532 -2.05787122872582 -1.83566133953932 0.607227368282444 2.73925403025631 2.6254034736382 -0.12479958908811 -1.06438644751745 1.61086762478665 0.13815477538199 -1.07316679508522 -4.54431015126481 5.53097602800505 1.11459062368467 -1.11936116529764 -1.33146801052567 3.09808435063332 -1.75387698044384 2.10699640469752 0.763380719286379 -1.31951812114283 -0.0464536222516526 0.256086565828158 3.79232985770322 1.8411610854666 0.402183693344381 -3.08869045336463 -2.06338669762165 0.068508321463613 3.98438319738128 0.478545835104488 0.530541247165704 3.62128798998525 0.245191963643386 0.577107814089607 -0.442080375937985 4.72079738863575 1.48457196437483 -1.15958242753746 2.04490677192796 0.678790283721292 5.49003131636308 3.82630542116716 -7.47451896577848 -0.0724239572766764 -4.21404365375667 2.63930166388429 -4.78273711800835
SI_436_WT_Enterocyte -4.68696275422865 21.3530470305794 -0.860064812644246 -0.363549248609341 0.027475827181694 0.301171686336113 -1.61570727268491 1.29562282804528 -9.87209051426057 -0.0923353441940539 -4.01093852494513 1.76412024281807 0.0612552225789157 4.49586875530298 -4.45713285234253 0.663713156379208 -3.79044205867969 3.31303006511832 -2.15159760855021 -4.50965782027809 -3.36279383362712 3.10830036714502 -2.93207384972554 6.6383492855686 -0.717827572074778 0.825388076584385 3.32580094486287 -4.56105610591984 2.23201917322225 3.88175555482374 -0.268644387361282 -1.83046280918595 3.20681706598295 -6.59706308122299 -0.532395856410223 -4.48869434644653 -6.79260599407888 10.2192483840386 1.34208507013674 0.649715787638198 2.72676662494983 4.54923386976592 0.921262270802324 0.155699313194004 9.51966670943896 0.849315762208673 -1.3144001241521 3.12223148445691 6.86554905114903 -2.81882230286136 0.999547575168822 0.394754404860569 0.0686341406787491 4.63726195382647 4.88357318105951 -3.27745725230061 4.71162333006944 4.47913196379727 0.318198781487501 4.69871762722985 1.06140562377752 -1.13946969541098 4.40962348007556 -1.96575503464848 -3.1247229327062 2.9466861244408 -10.2877093165964 -2.47768525581281 -2.63983286397346 1.65162265063941 -0.193885829987848 0.614257814813497 -6.55035901448267 2.56009100517369 11.1369872453826 -6.40049097456802 2.70765290102275 -15.3345539417491 -5.37714811601213 -5.39930499165423 -0.647765480675491 2.69457712103583 -6.92573253644352 2.66372142474101 -7.2505387532626 6.17048295372487 0.0378438924654659 5.99790355454075 -1.59037752826401 -0.759810005076855 -4.55666475136623 -4.28936664349195 -7.77390229059617 -4.68436476153325 3.60522804458672 3.1516251970516 1.69161230135134 2.52975224969418 -3.31657748145894 -4.28341318841634
SI_166_WT_Stem 8.03193435667056 -3.12848757000359 6.02631883873104 0.0992257982128973 2.85027797550333 -0.943247428075123 6.05285038091651 -1.53410358663228 -7.62031025600789 -0.189391788972648 -0.0746348938749708 -0.735351834789545 1.26246059801109 1.53282015643819 -0.36228943801307 0.233069968918088 1.39032588397623 0.459229625093469 -0.760370098943812 -2.0939180736317 1.57986139894261 1.79418647503599 0.502824274276749 -1.28845341747162 3.47040947427945 -5.04085208533587 -4.10152870988451 2.28873180826326 1.63429223746305 1.81454034436969 -1.85988410246873 2.12884228769865 -1.44857217458825 -2.39425644814936 -1.11376781335807 2.35136574746085 -0.254209876839037 -1.08048259403798 2.33940984377925 -6.33457981382106 -1.46318079220532 0.556225800015714 -1.4899979060651 1.89611160692911 0.753840814726877 3.44813857515939 -1.80711377892716 -0.436617633734612 1.27684658811513 2.41842339565942 0.660845837642726 -1.3384092536532 0.253905996825828 3.91737533555034 -0.0645901342031271 1.8997042361314 -3.26791358917641 1.99342303168557 4.28291051466239 0.127425705748987 3.66702463159446 2.04401697388781 1.26644682788831 0.831010629203328 3.45785626069887 -3.86546507662964 3.08898650752628 -0.515380367712406 1.58718068325179 5.96210122451253 -4.96540255469121 -4.60634756216672 4.86502549015054 -0.554504025089183 3.51156905191296 -0.948552765991877 1.78845286242008 -1.28042364972507 -1.74984921475945 -3.05059362562933 -5.64050987546232 0.325471862091056 0.260538811408322 0.348990071777023 -1.353025048625 -1.71502654297451 -2.01490925551129 -0.208155195381718 -1.01790332795087 0.0162589937012348 3.72616575904738 -4.96384266200218 -1.90947422482641 1.50107431152612 -0.121380382755868 -1.78137242715502 0.268862865684539 -2.30417173457561 3.98223646774576 -4.17933334594204
SI_725_WT_Stem 7.7986170577205 -7.8275096439429 -4.48001746458041 2.97718913361604 3.72853623270387 -5.98735398233718 7.05560021573576 -4.03011151055616 3.94635847139962 1.97056978593405 2.53849657439013 4.27386443562822 4.77419822223834 1.5787982026198 1.6511972765207 4.28199659290775 -4.25782838891047 5.43325599749065 1.44809599712775 2.40133177925455 1.92908837064112 1.58911529678584 -2.06508840974217 -4.00684517008295 -3.82972856457665 -0.21621106985345 7.54998475344278 7.4438207733873 -6.8971091287413 -4.0283035469096 -5.13067803181773 8.46261848106621 4.60621262396683 5.53115436565547 0.706103313022475 -4.60368145768403 5.17798124129835 2.65500113640941 -5.95974948642993 9.50761289894645 -2.10016771772886 11.2598193427218 2.22085135932105 -7.65537857584579 -9.74633827893775 -8.64924630841455 1.67126132692455 6.30302451016483 -4.75160811632416 5.3571172976945 -11.1613438481004 1.42714521533787 -11.6812847593952 -0.961047411758417 13.8802217028913 -10.0309407290163 2.06969500758219 10.7278552583519 7.01699991100049 2.73374494630877 2.30743292860461 -7.73236905610998 4.3511764309647 0.236486641601435 11.4941178148358 0.610306146599855 6.7340369602105 1.58445605724033 -1.55523645042944 8.13135644123173 6.52817214004092 -11.2501067536493 -5.2759696899238 2.03221028870101 2.82869686566868 -1.88135003975661 -6.66929103778177 0.647877226387531 -5.51255413876839 4.87851247791305 -1.44370124046403 2.57915690886539 -1.26367196262339 -1.80458409608064 7.51940233810084 -1.30647005669431 1.28913620802565 0.679044783638892 -5.03257053074737 0.814963290510859 1.65399191395724 3.16158205134429 0.344443491012347 -2.96382542377463 1.60608688910603 3.54767274931847 -5.09066119444093 -3.37122990574204 1.02781566344477 1.1215856068407
SI_608_WT_Stem 5.1819461579823 -4.23000276178678 -13.3160116703463 0.582290530245496 -1.18817200847289 -0.0677486012050105 -3.11969697375387 0.710828349111642 3.40479600247349 0.579753480952347 2.76865757028443 -3.38314727624169 4.03376875113706 -1.68776243068206 3.90493849536368 1.43557349212163 -7.45063700277038 -2.17205456703488 0.174969192548282 0.242857299510546 1.053307904842 1.9303236876624 0.960105306942201 -8.90263040321477 4.49525226935927 -0.785832537871318 -10.5306265653893 -2.12238411949591 9.18273866141529 -1.88856090365566 28.7578828812422 17.2533098729732 5.53030620000923 -15.5696148833148 -2.42832681490131 -10.0680990035299 -10.6658685465268 -12.4472999473825 -13.7995622843146 -3.75362746643105 -1.57250612037711 -13.7254022987787 -1.33302555407319 3.93756404216044 9.26548707899273 0.757972859773955 -8.20966570054945 -7.99513940645427 -7.85651889471913 1.32809560347612 4.85681286609371 5.01217927595912 0.0104593434446363 -6.93915297802321 1.4979518379055 5.35605479837884 -6.85617889218765 -2.01155134922852 1.25978428076139 -1.06820751184483 4.14346227903334 0.576533662000712 -0.561917906596082 7.13163477312637 1.14833179483682 1.33048751668209 9.72928239370801 2.0636619447071 -2.5009228304228 1.87063581364837 -1.48444311219345 0.08136923988861 -3.88013883569476 -1.33645819931881 3.18335738333416 -3.96331556061415 -1.58124693023055 -0.0505044168893669 -4.03701338555837 1.83208938637622 -3.62813531999961 3.7036219379888 -4.14989928722352 -2.07384749133627 0.793332902467494 -7.48705227981172 -1.27769636144567 -1.12333192974493 5.41813069839568 0.194121042108619 -7.00062168940681 0.201532818494209 -2.02458909525042 -5.98479084460867 4.15818117109664 4.15776683707674 -3.1457132147896 -1.12675215853141 -1.81594742705193 -1.28566669453528
SI_561_WT_Stem 8.18967449439671 -7.75274293547305 -6.85307624426903 5.3128886199571 1.61218095754789 -1.75682997935686 8.23695916813409 -0.072422119825382 1.20034339255972 0.870369297485399 1.92283232835064 -1.71358822827968 1.14683778445365 -2.10651665259365 -0.169585994467714 -0.440472941270334 1.47371309103039 -2.58096013355581 -1.86211001512596 0.912387534900076 -0.287308697105786 -1.79427423624516 -4.23635980729166 1.04646031270905 0.692028727603097 -1.27233499416264 -0.270603080838305 -2.75737188816576 1.61013667887204 -3.36531105883759 -2.21119484690299 -4.08697264375156 0.556482882022591 -0.289440752936516 2.86376043188553 -2.28042014738656 1.16900222055771 6.67286472920982 -4.16126392037597 0.649231786520538 -3.0622793232832 0.924959409648228 -4.62356485002576 -1.11800811305046 -3.69341867412521 -4.6619022294573 4.62518184500379 6.48723881192471 -1.61760464170378 -4.89122296436266 3.85517348204824 2.75685739996444 -0.6615296174243 -3.80360139224733 1.81275088998102 1.19423890985809 -0.354408354676429 -2.08919561822789 -2.51735506995619 1.97849609980213 4.07463847383854 -4.43360227467489 -8.62380822028322 -2.60107367238881 1.85470142453017 -1.87838418438125 -2.4485240767854 -9.54839729648468 -4.89964356788806 7.44634004181904 -0.592015429507648 -3.76853639481904 -6.6274040566418 -3.04764299964144 -2.93956999839722 3.68445020474461 2.0748866104922 -0.549580685122244 -3.72060372812777 4.22884555165 -0.849080536077585 0.0035608942804317 5.36738722928312 4.11778827360835 -6.15366027793676 5.95565877262412 -4.30575048975937 -2.38069814685247 1.20106122570998 0.511390418541503 -10.2123439961231 2.23266003454166 4.29039261832462 1.58597227554115 -3.50199228503918 6.36345613547748 5.10278928518191 6.11435530177437 -5.51785266316846 -5.31219616887311
SI_582_WT_Stem 8.68683948482681 -7.6729838201491 -4.72324009577153 2.73622342375327 1.91788064022156 -0.419221420959025 4.41273852643659 -0.765612111931713 2.85297543201665 0.900763099873087 0.557200432684186 0.171701953858923 0.644748928823964 -0.505056593200118 -1.57299738278074 -0.261722440366919 1.41076583882291 1.94273460912723 -2.94545096842163 0.749818595413101 -0.669801740717822 -1.83278033378387 0.418763816505458 -3.62501423505413 2.09558003595825 -3.33080807278422 0.250660717966798 -1.55357790954174 0.530960018397237 4.32237330012815 0.603975453784951 -1.18663206312007 3.77011250604716 1.91002536261822 -1.39987024442824 1.9350473102129 1.32375491705407 4.53660138888711 -3.41949536316329 -4.89942072587504 -1.01129515480287 -5.44669877871464 1.06304297705719 -1.75909007060613 -1.12199293860634 0.54045272021 8.09501536516449 1.71781426511587 -2.74685646166431 -1.20216723409573 -0.658136803950004 -1.96437469711138 1.28997837097589 2.07146737441039 1.65601445245803 -0.15148189986665 -1.40728310532857 1.04197541136039 -6.16319824879269 1.06007836726548 0.746262156443395 3.50744202788281 0.888750958013185 -0.548762777164018 2.03322159951231 1.31256847088034 -6.00940935129616 -6.48722071254216 -2.62236198939821 -5.45869300159107 3.57804641318695 -2.68928364553153 -2.96306595816098 -3.35187839548825 -3.23390491939138 -1.48676022885278 1.52494960910219 -2.19428665428353 0.987111944554617 0.414807352117262 1.9119106723023 -1.56008569365856 -1.49423006242814 3.84743113591339 3.80647833080941 -2.50386006435722 1.83621102530569 0.549469401681194 3.96011892601745 -5.21213682529826 -4.82059783882242 3.70732227895971 3.62454313504874 -0.125159368164019 1.52113989671136 -4.15571964238956 -7.36151004044966 5.45537678288079 3.27144271739077 2.8373615779483
SI_459_WT_Tuft -30.2571868043668 -9.8901676545922 -2.11610100001629 -9.62797915136139 -0.416682245008228 9.62977647391663 3.20829287494002 1.40135302535409 -3.0074631421567 0.18539862836541 0.312629840630995 2.69760135172866 -2.20912811319686 4.00850142372071 3.19782698717452 -9.09978229165695 -1.36921269788756 -1.01217249119987 3.62197802817504 4.59586481174073 2.28295681675152 -10.9620036686117 -3.71686917862884 1.02311270044397 -3.29290860548211 -2.20567777518864 -7.14684544840429 7.45779475510248 5.46487217207905 0.870962842909921 -3.6690758169708 -2.74384115589885 10.2934357830144 1.5385172313423 2.14532076865477 -9.42632259559226 -12.7849418730854 -11.2806332773856 1.3608451736596 -3.17615615418358 0.869730237855606 1.71840808350947 -1.40997472506762 -10.5380789013689 -0.342864279088348 10.2264434446614 -1.01435118037283 0.549679314667496 -1.09242186822226 -9.48510803014699 1.03224315897351 2.78519256120418 5.72419855339123 -3.15997272986018 3.89093000877008 1.51558403745387 -1.60875050393232 7.29583236320359 -2.33734184972028 -5.27073692184111 2.89013222691255 4.7607133602426 5.78804311141781 -5.70008488841317 0.112179339165052 6.21295749031389 -1.21305238661186 1.16532618741941 2.72655193630977 0.288289182788979 -2.98620697605731 0.82136027974544 -2.07203052319695 1.47938767152088 3.38677426165528 -4.95320232252386 -19.4344643021383 3.46817135359579 3.63738799193502 -4.93913078727138 -0.0171784017048999 -9.99302438700408 7.44386328498965 3.36894184857915 0.629370111708421 -0.158311527086153 2.88288976668629 6.74060580558115 1.01552414543922 6.87873121676743 4.09831904561439 -2.27929017488846 5.02268263774361 4.23123702206069 -1.45143988129008 3.47483548144743 -2.04264250154154 -3.53245693180316 5.29692861895777 -0.016509869692503
SI_175_WT_Stem 7.9738863651375 -3.68398062451156 3.29941461956143 0.779711355157797 2.28136511290885 -0.441585922816869 5.33656029656987 -1.28154340269582 -3.67325982916555 -0.786310721248204 0.638218924963199 1.34089195028329 0.185912935264836 1.00100806138306 -0.292376969595835 -0.029104730189574 0.748518349736569 -0.0830648379275324 1.34617170471854 -0.871142957261253 0.0640124103946599 -0.00151886623955826 2.18483422407773 -0.912252074859289 0.544022258971744 -1.37287691666357 -1.74990777009597 0.0922916908163482 0.0139803875570771 -0.811420512352996 1.28264742050365 -0.275869687223193 -0.673995729505238 0.866781556634143 -0.0725560276135346 2.0400599674026 -0.615993597946878 -1.52896445471413 0.236331998712367 -2.02245350662242 0.0898844126841594 1.10561633165506 -1.51510246766937 2.8186171281526 0.384278980401944 0.289157389343617 0.209807692042512 -0.599458379056125 -0.664315628244463 2.06969790650609 2.72092035222432 -0.861106855191194 -1.3167106409679 -1.19167880788897 0.459384003817338 0.153923780518059 -0.401260967663141 -0.83025379933753 0.0637375867875815 -0.738581500445334 0.86366136681999 -0.247216601550676 0.27181746897145 -2.40941051634514 1.57811795945741 0.1230540449394 1.0274752256189 -0.104270195296453 1.93489591973274 1.81130847524678 -1.70229416683825 -2.09767798018254 -1.22355016470478 0.48355775784149 -0.093928904684728 1.35152066089747 0.69623240685272 2.99239780916545 0.219590923576827 -0.794004454521736 -0.23611982550639 1.03199727223498 1.23741814417739 0.152240024600275 2.12213309992252 -0.335168263665411 0.113556382967758 0.866750142149042 -0.309448901466814 1.61221605297857 -0.725682819595709 0.564371475060026 2.4274732882254 -0.109115619338998 -1.38047272422526 1.45564843585272 1.22883542465218 -1.03608313493565 -1.85492327011742 -1.2382057625005
SI_472_WT_Tuft -43.7096559444633 -15.9510238912937 -0.819883557236929 -51.5999873599537 72.4525831520153 -38.2902863607783 -19.094581234972 -0.221361179598251 -0.920176287691645 9.0122517074276 -9.83356522747714 -6.92789005080101 -6.63985635962381 1.46961482897181 12.9191589882915 0.605668862141178 3.52771996065878 -3.75164571589517 -5.78642861518669 -3.23350932090083 4.35280097821585 3.6889732794071 -4.01088241024841 -2.48616683586448 -2.10959800489826 0.992601248087827 3.21933153414065 -0.271443423228947 -1.43715682343129 -2.13971521712007 1.00661530689564 0.0960198018920236 -0.660135505853063 0.240089906208732 -1.47497688346084 0.283899441937113 -1.4200109189043 0.0279916243482367 -0.326501502090902 -0.632136494289355 -1.75837382122905 -1.76022235572069 0.846991139562707 -0.126027154206222 -2.15317903715314 -0.682132032712803 0.179576795592534 0.32286532078025 0.587771375730497 1.48527873351208 1.41697302982365 -0.216735817701537 0.970175606923075 -1.31395529902208 0.466543907125305 -0.0457093422522273 -0.672484169353126 -1.10464172025248 1.14337053364674 -0.18861465704174 -0.477452322800867 0.281817315705531 0.387921979440295 -0.967162435798325 0.219876759427227 -1.37563885080897 -0.029133684634216 -0.878339897084208 0.0905941266007786 0.136340263406452 0.0122420263950405 0.0238653982503288 0.166612433172305 -1.01364171343919 -0.102772820734977 -0.599456804798277 0.851074603542118 -1.56871229356186 1.16640326242406 -0.137999103546531 0.100669055236869 -0.814835343631402 0.448332087043635 0.214707733425781 -0.838581578289045 0.0418133446094644 -0.544423547662786 -0.42892950014584 -0.346048662216693 -0.113637126246493 0.416705974953679 0.473626381038769 -0.0053357244154343 0.317138651375271 1.06533772351024 -0.181699377546423 1.51574533448188 0.639985613518992 -0.0281379920892931 -0.419423377161344
SI_292_WT_Stem 6.46124020310927 -3.81340698011725 -8.62738434676136 1.53331207308081 -0.813159580470947 -1.06598353935294 0.135336879036413 -2.09126425274168 0.256633039470894 0.143601719050321 -0.671992859275473 -0.35285663521987 3.03575865836406 3.11694180688625 -0.645500269986504 0.11573883339447 -1.59943412062405 0.755382813336191 1.16414955078631 -0.622232735497926 0.539554407805822 1.87940260271279 -0.227587929892616 0.948760264349142 -2.9253238544429 -0.704169711341237 -1.72167361890668 -0.596215543340374 -2.01758955926941 -1.14290545392541 2.29016855779638 -1.13636302792149 -1.27755697647841 -0.147265587694123 2.75373502632801 -2.26195819746134 -2.52156001703395 0.0245795430124773 -2.91796768269789 2.33192825526766 0.671001643493728 4.20915950360413 -1.43700741361471 2.82096740711851 -2.09721560428188 -0.531667991607043 2.44086431946215 1.50582518389301 -2.61051959621206 -1.28151230143676 3.81662906751514 0.809018711391862 -1.18123675378549 2.31462456444387 -0.464772512047683 0.837524510583243 -2.65149242270109 -1.03827748458391 3.35634803837124 1.00911411901893 3.05882583485149 4.69144379106042 1.64230125204271 -0.498546439371684 -4.8221374058211 0.459060087751056 2.33161770449926 0.21666797738617 1.58559089247839 0.917450835138726 0.682062129371423 -3.19177671729869 -2.07694290204347 -0.192749961805864 -0.96425304770984 4.06961935244903 -0.361615266485007 -3.00018690746767 1.63636046439628 -4.97992851109498 3.12691808292475 1.37057824996065 2.40245185553326 -3.39047432803902 -3.36897923714299 -3.0570632335676 2.50551124136681 3.93806835200116 -7.13097601766491 -0.729036994736353 -0.194756519907287 -4.2385105026872 2.42048271367586 3.96372877364348 -0.422376730670071 -4.78772581220742 1.06856875020626 -2.71266917576306 -0.297729086227833 -1.65718768313087
SI_1350_WT_Stem 9.08498169208405 -4.2339784777888 8.01768276280777 -0.0414901791333474 0.773938657216085 -1.19965820764615 -0.0537435378633703 -1.21363355098273 -2.53691721662064 -0.0258330796047713 -0.542482134576304 -1.76897860846252 0.135242067103448 -0.761379549789882 -0.880388704507402 0.943719925782435 3.72032874609233 -1.04783566848475 1.06981799262299 1.17222282451639 1.96005314496016 -2.05121240822426 -0.283985446196787 0.032499445456182 2.49413508474294 0.414963509279807 2.95135653801478 0.511033312140126 1.53240016191556 -0.9138172481529 -2.017634436108 -0.632178787982281 0.141465054249943 1.34410332921142 -1.23902224790621 -2.98985767765465 0.984665858385642 1.14837043487142 1.34679152826802 0.342690472440979 -0.25901190497434 0.827581934678308 -0.225787603343496 0.0346119884172584 1.79701635288825 0.665636129728181 -1.49046318804866 1.03128623948561 2.0887899819428 -2.49716227709323 2.83825195886456 0.218839505154973 -2.18126329862203 0.661747661032426 3.30113554203645 0.728955468656577 -0.516249233104362 0.785494493304086 -0.47110961467029 0.492210444441527 -0.0288719365436277 -0.522499892609811 -2.81385738073271 3.53034369847886 -1.69643302433381 -0.430305515868721 -1.3725947647394 -0.301553467364127 0.0707521925974129 0.485726681470259 0.0334699829029396 -1.0768210377938 -3.83891052062638 -2.18876037407204 -2.0203328660947 -0.16172082350502 -0.631595546530732 1.32762803112264 -2.27836817445867 -1.70741626559138 0.23464376872934 3.36812540623182 -2.15972632055545 -0.075276770797147 2.17600044742348 2.82235117206805 3.56455786809502 2.61252324150727 3.00053695605102 -1.59651218119123 -0.675438406869507 0.680934359638851 -0.342156717339194 -3.21503791771625 -0.117687766574137 3.66037073194049 -0.0811356868462853 -0.479412141680492 -0.937638723878319 3.51254373517427
SI_325_WT_Stem 5.77035579649997 -6.46342198341168 -8.78090603221982 1.52577903636728 1.48639146039021 -0.967206805424822 3.62837386356212 7.82110737813109 4.82190904601398 0.565443855148281 2.97525444371025 4.29780677310174 5.05013812588295 1.10985137438795 1.13171434851503 0.238397766979644 -5.35383723389148 3.56450658177639 -3.14312761504702 0.807577292693474 -2.79316650094333 3.23989420730226 -3.55744401554334 -0.0155607964085534 -0.0983807652535741 0.252431989443635 -2.00238211993907 -2.11662829129117 0.306725872976688 0.751679610795086 5.33126103259558 0.755770419907403 6.32008549275944 -1.00987632611672 4.17882838609673 3.50044787448239 1.29562421130677 1.80476101411876 3.99832334161504 -0.381586976599684 -4.62265223169676 2.8856538790903 -3.40271765318252 3.2493322028265 0.239429535655272 2.6356800498569 -1.64761560412787 0.445395764756478 -0.31538951002825 -2.37690552797254 3.82968100588428 0.540220886051441 2.0587753379885 2.39376070638134 0.246093193774515 -3.21082455106583 -4.66064680994186 -0.192279054021942 3.06098480985312 8.14514426799112 6.0063316829229 -2.04156135485605 2.7544973268775 -3.36466336991121 -4.97161613207816 -8.54567266231878 -2.9510807915431 0.955662310978881 4.13976339038134 -0.284454550774814 11.2752318841796 2.26836479906083 4.88595487381246 -1.56382656044853 -2.76872542809023 3.67724239491039 -1.7887567105552 1.76614429453439 5.15369019833397 3.1450221699564 -0.814619324203906 -6.62919224073376 0.639994577348425 7.79759414081334 6.1886182637591 -5.86252988226425 1.98914382775376 6.41242923083818 3.29887838856127 8.42533004315096 1.96049640242107 -0.533039298205067 -4.63253020342182 0.627415003077887 1.83224141526814 -2.84220048750784 5.74568740257234 -2.09423281347353 -3.09593010612757 0.558167858963048
SI_579_WT_Stem 4.99415162769482 -2.80321264309711 -9.17016528616693 0.907153804188526 -0.083209501408527 1.0192601698901 -2.77667308912934 -0.691120089771716 0.808273632691107 -0.913349297442833 1.14791310677389 0.942604267405626 0.654584969239897 0.153694611190704 2.03278307245837 0.773608250255485 -2.69383626245155 -1.10431692550472 1.39431141417196 2.41305286560042 4.13424848257552 1.94206930883734 -2.20866950275317 2.52046881008813 -4.12738811650072 -1.68476567514919 -0.151984347283597 -1.81658615555737 0.758490001085629 -1.25767559888433 -0.952086481424818 0.721825354959184 -0.0812666280050728 2.11852945096062 -1.2564653265121 -2.36332071135388 -0.54518084202527 4.85425744554869 -1.86338367495111 -0.582909296393783 -0.996489387306705 1.73954671218173 -4.07087316570899 -0.0861001202162718 1.4364041849589 2.38836754935112 -3.38415442750691 -0.824422348169082 0.561902981941401 7.36458014968164 -2.07666787853657 4.86265770548069 -0.700713639962367 -0.655993964264658 2.82966913198978 -9.7100974983191 0.328987639807093 -1.51158536002663 -2.99275832849567 0.269901469243821 1.1845828821545 -0.0847084460996779 0.423190179711895 1.94853733068332 3.76713435481816 -3.81666662045132 0.122078693323721 2.85025796067223 -4.07721373721114 -0.56801582001302 -0.774083393671 -4.6275206494536 -1.46705943034903 -0.995133876392309 -0.729638324650863 1.48063577935733 2.87720158486114 0.470626234566301 1.8545546402996 -0.829958630241155 8.24657213157986 -6.23441617463928 -0.619657147052139 -7.49254565243072 3.08829056212897 0.522314659484267 2.55825107749127 1.43446617583133 -2.37231281895316 6.77817675529901 -0.319753342484651 5.25767887577706 -4.01165359639587 -0.884135677245513 -4.66425868161607 -4.50325727224726 -1.25538417979818 7.25777879810163 -0.174884545480479 4.49797567665338
